en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
"Elders say in the Cave of Dreams you face your greatest fears. Face what makes you wake up at night, screamin'. Somethin' that's already been, will be… or just might be.","Starcy mówią, że w Jaskini Snów trzeba się zmierzyć z tym, czego się najbardziej boisz. Co sprawia, że w nocy budzisz się z krzykiem. Coś, co już było, będzie... Albo być może.","Starsi mówią, że w Jaskini Snów stajesz oko w oko ze swoimi największymi lękami. Z tym, co sprawia, że budzisz się w nocy z krzykiem. Czegoś, co już było, będzie... lub może się zdarzyć.",0.5665137272411631,0.23037388911531334,0.8447101712226868,0.8466665744781494
Female wyvern killed them. They wandered into her hunting ground.,"Zabiła ich samica wiwerny, bo weszli na jej terytorium łowieckie.",Samica wiwerny ich zabiła. Wkroczyli na jej tereny łowieckie.,0.5370485006244786,0.05396530161402381,0.8622278571128845,0.860493540763855
Mhm. Had a nightmare…,Miałem koszmar.,Miałem koszmar...,0.9825277364590167,0.1495348781221221,0.884294867515564,0.9789341688156128
But she's stayed! We should birch her out of here!,Ale ona została! Rózgami trzeba ją ze wsi przepędzić!,Ale ona została! Trzeba ją stąd przegonić rózgami!,0.5210409153605118,0.13036420666577953,0.8527584671974182,0.8979386687278748
Will ye forgive me?,Wybaczysz mi?,Czy mi wybaczysz?,0.6025531400431859,0.0,0.8921936750411987,0.9838507771492004
Nice place.,Ładnie tu.,Ładne miejsce.,0.27456526625409605,0.0,0.778836727142334,0.8937534093856812
Rid the isles of this fearsome foe.,Wypędził z Undvik potwory krwiożercze!,"Rozprawił się z tym potwornym wrogiem, oczyścił wyspy ze strachu.",0.20796219106543065,0.021105340631872645,0.6747053265571594,0.6581724882125854
"Twenty years we've known each other. She's seen me drunk and sober, she was there to greet me when I returned the victor, she was there to patch me up in defeat.","Dwadzieścia lat się znaliśmy. Widziała mnie pijanego i trzeźwego, była przy tym, jak wracałem z bitew zwycięski, opatrywała pokonanego.","Dwadzieścia lat się znamy. Widziała mnie pijanego i trzeźwego, była tam, żeby mnie witać jako zwycięzcę, była tam, żeby opatrywać moje rany po porażce.",0.6020607673043241,0.24672473365009281,0.8308201432228088,0.8209201693534851
Geralt!,Geralt!,Geralt!,1.0,0.1778279410038923,1.0,0.9886408448219299
I'm ready.,Jestem gotów.,Jestem gotowy.,0.6938143047317343,0.1495348781221221,0.9372207522392273,0.9812232255935669
Why're you here?,Czego tu?,Dlaczego tu jesteś?,0.5286977482087916,0.0,0.8297944068908691,0.9369618892669678
Dead - what a tragedy.,"Trup, wielkie mi mecyje.",Co u diabła...,0.024875621890547355,0.0,0.6844459772109985,0.4350377023220062
"It's raining, of course it's going to be damp!",Jak pada to musi być mokro!,"To oczywiste, że pada deszcz, stąd ta wilgoć.",0.13745451706199305,0.02777619034011792,0.6675382256507874,0.8114470839500427
"Ehh, I suppose you're right.","No, może i racja.","Ehh, chyba masz rację.",0.17015048031539784,0.0,0.7526728510856628,0.9072827100753784
"Thanks, Geralt.","Dzięki, Geralt.","Dzięki, Geralt.",1.0,0.316227766016838,0.9999999403953552,0.9904546737670898
Time for a round of cards?,Masz czas i ochotę na karty?,Czas na partyjkę kart?,0.20662644570513844,0.04873039689743777,0.7871706485748291,0.8340302109718323
Akh akh akh…,Chark!,Akh akh akh…,0.10898919753086428,0.0,0.6333269476890564,0.677147388458252
"She wore a turkey mask to the last ball, can you imagine?","Na poprzednim balu miała maskę indyka, wyobrażasz sobie?","Włożyła maskę indyczą na ostatni bal, możesz sobie wyobrazić?",0.41274684667508593,0.023980296761827107,0.8219563961029053,0.8974547982215881
Trail ends here. Strange. Even I couldn't jump this wall.,Trop się urywa. Dziwne. Nawet ja nie dałbym rady przeskoczyć tego muru.,Szlak się tu kończy. Dziwne. Nawet ja nie mógłbym przeskoczyć takiego muru.,0.5832222929548344,0.24384183193426084,0.8988267779350281,0.9139114618301392
"I love him, always have. Even after I'd learned his secret.","Kocham go, kochałam od zawsze, nawet wtedy, kiedy odkryłam jego sekret...","Kocham go, zawsze kochałam. Nawet po tym, jak poznałam jego sekret.",0.49909567212571054,0.04411629359322707,0.8404489755630493,0.9451111555099487
Yes. There are always more important things.,Tak. Zawsze są ważniejsze rzeczy.,Tak. Zawsze są ważniejsze sprawy.,0.7579377593458053,0.668740304976422,0.9744195938110352,0.9808390736579895
Anyone want to go and jump in puddles?,Kto idzie poskakać w kałużach!?,Kto chce skakać po kałużach?,0.4336200485839458,0.05372849659117709,0.8943294286727905,0.9043956398963928
Is there something you wish to discuss? With me?,Macie do mnie jakąś sprawę?,Czy chcesz ze mną o czymś porozmawiać?,0.12613205191451532,0.0,0.7336938381195068,0.87920081615448
A voice... from within the tree…,Głos dobiega z wnętrza drzewa...,Głos... z wnętrza drzewa...,0.6384657976697722,0.3096787331587729,0.8548669219017029,0.964760959148407
Take care.,Bywaj.,Uważaj.,0.24797923967667834,0.0,0.718116044998169,0.7036101222038269
Javor's from the isle. And I once cut those waters with nary a rest. Could trace you the shoreline in me sleep.,"Jawor jest z wyspy. A ja pływałem tam kiedyś bez przerwy, mógłbym ci wyrysować linię brzegową z pamięci.",Javor pochodzi z wyspy. Kiedyś pływałem tam bez chwili przerwy. Mógłbym ci pokazać brzeg nawet we śnie.,0.4020639841201397,0.03589645220605748,0.8350790739059448,0.791640043258667
You have the blood of many on your conscience. I see it in your eyes.,"W twoich oczach widać, że masz na sumieniu krew wielu istot.",Masz na sumieniu krew wielu. Widzę to w twoich oczach.,0.645632942540985,0.10156297514737136,0.8404415249824524,0.9127211570739746
What? With this?,Jak to? Z nim?,Co? Z tym?,0.1641614238004164,0.0814136751754278,0.891804575920105,0.9057186841964722
I'd walk the battlefield if I were you.,Na twoim miejscu rozejrzałbym się na pobojowisku.,"Gdybym był na Twoim miejscu, poszedłbym na pole bitwy.",0.3321603031198352,0.023980296761827107,0.7818710207939148,0.828568160533905
Nope. This is daily life for us.,Nie. Codzienność.,To codzienność dla nas.,0.5425930609932853,0.0,0.7864074110984802,0.9236411452293396
"Ah, indeed. I am.","Ha, no, wydało się. To ja.","Tak, to ja.",0.11416553028434458,0.0417991745584234,0.7546146512031555,0.5817644000053406
Don't interfere. Military operation underway.,"Nie przeszkadzaj, trwają działania wojskowe.",Nie wtrącać się. Trwa operacja wojskowa.,0.2533113954283221,0.040824829046386304,0.7987704873085022,0.9138107895851135
Release the hounds!,Spuścić psy!,Wypuśćcie psy!,0.3215217688347874,0.1495348781221221,0.8581249117851257,0.9571225047111511
"Kidding, right?","Żartujesz, prawda?","Żartujesz, prawda?",1.0,0.316227766016838,0.9999999403953552,0.9938804507255554
Geralt's worried. He believes we let Ge'els go too easily.,"Geralt się martwi, że za szybko wypuściliśmy Ge'elsa.","Geralt martwi się. Uważa, że puściliśmy Ge'elsów zbyt łatwo.",0.5332059548051461,0.028517539529041507,0.854724109172821,0.8554101586341858
What a downpour.,Zacina z ukosa.,Co za ulewa.,0.09298517172532927,0.0,0.7473146319389343,0.547494113445282
Do as you will… But in a moment. Geralt and I must talk.,Dobrze... Ale za chwilę. My z Geraltem musimy jeszcze porozmawiać.,Rób co chcesz… Ale za chwilę. Ja i Geralt musimy porozmawiać.,0.5056481893605115,0.10600313379512592,0.8627139925956726,0.9324016571044922
Witcher!,Wiedźminie!,Czarodziej!,0.07727272727272734,0.0,0.8109298944473267,0.7296951413154602
How did they look?,Jak wyglądały?,Jak wyglądali?,0.7191822066822068,0.1495348781221221,0.9535132646560669,0.9504418969154358
Wonder why they split up.,"Ciekawe, czemu się rozdzielili.",Czemu się rozdzielili.,0.6725432620959237,0.17216896116316355,0.8205709457397461,0.9478640556335449
So I guess you didn't get a chance to see to the beams in the tower?,"Więc pewnie nie starczyło czasu, żeby zająć się belkami w baszcie?",Tak. Rozmawialiśmy o Umie do późna. Czy zajrzałeś może do belek w wieży?,0.14883283052484245,0.01553712569276035,0.6852595210075378,0.5164237022399902
Our world will burn! Burn in the Eternal Fire!,Nasz świat spłonie! Spłonie w Wiecznym Ogniu!,Nasz świat spłonie! Spłoń w Ogniu Wiecznym!,0.7335747574627902,0.17567205239427922,0.9531044960021973,0.9472507238388062
"Flank 'im, get 'im from the back!",Zajdźcie go od tyłu!,"Oskrzydlić go, zajść od tyłu!",0.3611491376104649,0.11362193664674995,0.8461490273475647,0.6047891974449158
"Before we head off, will you tell me about this cave? You could at least tell me what we might have to fight.","Zanim wyruszymy, powiedzcie wreszcie coś więcej o tej jaskini. Wolę wiedzieć, z czym będę walczyć.","Zanim ruszymy, czy możesz mi opowiedzieć o tej jaskini? Przynajmniej powiedz, z czym możemy się zmierzyć.",0.43438891769496574,0.03889818545474848,0.8012926578521729,0.8930156230926514
"Well, know about all I wanted to know. Thanks for your help.","No, to chyba wiem to, co chciałem wiedzieć. Dzięki za pomoc.","Dobrze, wiem już wszystko, o co chciałem się dowiedzieć. Dzięki za pomoc.",0.6390880671286306,0.11094660471566163,0.8640896081924438,0.9466169476509094
You lead.,Idź przodem.,Prowadzisz.,0.07575757575757584,0.0,0.6617109179496765,0.5224931836128235
Think of me as part of the decor.,Traktuj mnie jak dekorację.,Myśl o mnie jako o części wystroju.,0.2612152563689303,0.033031643180138064,0.7517502307891846,0.6650224924087524
"Witcher, eh? There were some of youse on Faroe, long ago. Me father told me about it. Ah, but you come here to buy somethin', not listen to me tales.","Wiedźmin, hmm... Dawniej ich więcej na Faroe bywało, ojciec mi opowiadał. Ale ty tu kupować przyszedłeś, a nie na pogawędki.","Wiedźmin, co? Byli tacy jak ty na Szetlandach dawno temu. Mój ojciec mi opowiadał. Ale przyszedłeś tu po coś kupić, a nie słuchać moich historii.",0.4420850012408409,0.12740810460323607,0.7841975092887878,0.7702816724777222
Certain? How's that?,A skąd ta pewność?,Jak to pewne? Jak to możliwe?,0.16479738160992394,0.0,0.7439396977424622,0.8804150223731995
"And if it's not enough for ye, these three victories… there's always the Great Race on Hindarsfjall. But winnin' there's a tall order.",A jeśli po trzech gonitwach jeszcze ci mało zwycięstw... Zostaje Wielki Bieg na Hindarsfjall. Ale tam wygrać będzie ciężko.,"I jeśli to ci nie wystarczy, te trzy zwycięstwa... Zawsze możesz spróbować swoich sił w Wielkim Wyścigu na Hindarsfjall. Ale tam wygrać to już dużo trudniejsza sprawa.",0.4680311839559808,0.14132052098159442,0.7988141179084778,0.8265109658241272
Time's up. Got a few other matters to tend to.,Czas na mnie. Mam parę spraw do załatwienia.,Czas minął. Mam kilka innych spraw do załatwienia.,0.5821328022028075,0.1561969968460128,0.8625999689102173,0.8894897103309631
Ermion.,Myszowór.,Ermion.,0.05681818181818191,0.0,0.7933900356292725,0.745856761932373
Hah! True indeed! I'll round up my men and ride to Downwarren. You can join us there.,"Noo, w rzeczy samej. Zbiorę ludzi i jadę do Sztygarów, najlepiej będzie, jak tam do nas dołączysz.",Hah! Prawda! Zbiorę moich ludzi i pojedziemy do Downwarren. Możesz do nas dołączyć tam.,0.303197911783866,0.03815670623394224,0.7530564069747925,0.8287405371665955
Naught on this 'un but a few crowns…,Ten miał tylko parę koron...,Nic poza tym nie ma... Kilka koron...,0.3382860567881794,0.033031643180138064,0.7594756484031677,0.6318100690841675
They also say mice are born of rotting straw.,"Mówią też, że myszy rodzą się ze zgniłej słomy.","Także mówią, że myszy rodzą się ze zgniłej słomy.",0.8282449291588799,0.7259795291154771,0.9418164491653442,0.9617948532104492
Know of any others who play gwent?,Słyszałeś o jakichś innych graczach?,"Czy znasz kogoś innego, kto gra w gwinta?",0.14748303786244224,0.0,0.7210979461669922,0.718485951423645
Seems he did not come to pray.,"Nie wygląda na takiego, co przypłynął się modlić.","Wydaje się, że nie przyszedł się modlić.",0.3042984731176683,0.0605543865104477,0.8054549098014832,0.8755042552947998
A Skelliger seducing a priestess? I thought--,"Skelligijczyk uwiódł kapłankę? Myślałem, że...","Myślałem, że--",0.23056244046023425,0.03336574130316504,0.7181433439254761,0.5016966462135315
Don't kill me!,Nie zabijajcie!,Nie zabijaj mnie!,0.7132704518342871,0.11362193664674995,0.8859187364578247,0.9658528566360474
I don't. It's my client who sees. My gift lies in summoning the right dreams.,"To nie ja śnię, lecz klient. Mój dar polega na zsyłaniu właściwych snów.",Nie ja widzę sny. To klient je widzi. Mój dar polega na przywoływaniu odpowiednich snów.,0.4499674551099439,0.1892240568795935,0.8460970520973206,0.9101713299751282
No Olve here. Maybe the fiend dragged him off…,Tu Olvego nie ma. Może bies gdzieś go zaciągnął...,Nie ma tu Olve'a. Może ten demon go porwał...,0.27300865846811495,0.028517539529041507,0.8335933685302734,0.800961434841156
"Well, well, Geralt of Rivia in the flesh.","No no, Geralt z Rivii we własnej osobie.","Dobrze, dobrze, Geralt z Rivii we własnej osobie.",0.8533178779911443,0.6803749333171202,0.9095056056976318,0.914178729057312
Not sure I follow…,Chyba nie bardzo nadążam...,"Nie jestem pewien, czy nadążam…",0.24294586885778502,0.0,0.7245026230812073,0.9164787530899048
"I was beginning to worry. Come, let's get the key.",Zaczynałam się już martwić. Chodźmy po klucz.,"Zaczynałam się martwić. Chodźmy, weźmy klucz.",0.719069440937278,0.08690744034581972,0.9344443082809448,0.9163808226585388
"Speedy Osvald they call me. 'Cause I'm quick. Clever, eh?","Wołają mnie Szybki Osvald. Bo jestem szybki. Niegłupie, co?","Szybki Osvald tak na mnie wołają. Bo ja szybki jestem. Mądrala, co nie?",0.4791856673185982,0.020448007360218394,0.8524143695831299,0.8072987794876099
Hoo-ah!,U-ha!,Hoo-ah!,0.1282051282051283,0.0,0.8593328595161438,0.9411312937736511
This is not Ragh nar Roog… Not yet. The Conjunction is just beginning.,To nie Ragh nar Roog... Jeszcze nie. Koniunkcja sfer dopiero się zaczyna.,To nie jest Ragh nar Roog… Jeszcze nie. Koniunkcja dopiero się zaczyna.,0.761554874725508,0.17827531042796255,0.9179282188415527,0.9342109560966492
"Actually ran into your brother-in-law, tended to the monsters, too, but… He, uh, was killed.","Spotkałem twojego szwagra i rozprawiłem się z potworami, ale... Szwagier nie przeżył.","Faktycznie spotkałem twojego szwagra, też zajmował się potworami, ale... On, eee, został zabity.",0.5257274291462984,0.039073802494525016,0.8296898603439331,0.8341030478477478
Brave lads from the Guard are already on that butcher's trail.,Nasi dzielni chłopcy ze Straży są już na tropie rzeźnika.,Dzielni chłopcy ze straży już depczą mu po piętach.,0.4017125128406848,0.05022037190492093,0.8152204155921936,0.7803916931152344
"Gratis I can kick ye outta the inn, an axe 'tween your shoulders!",Za darmo to możesz z toporem w plecach z karczmy wylecieć!,"Gratis mogę cię wyrzucić z karczmy, z toporem między łopatkami!",0.3152799082199778,0.04469338322542863,0.7818452715873718,0.6588329076766968
Sure they are. You can tell me all about it from inside your cell.,"Taak, zmówili się. Opowiesz mi o tym w celi.",Pewnie knują przeciwko mnie!,0.06699856029166076,0.0,0.6805949211120605,0.5873677730560303
"Make offerings to the temples and chapels of the Eternal Fire, and the horror of war will bypass our fair city!","Wasza ofiara na świątynie i kaplice Wiecznego Ognia sprawi, że pożoga wojenna oszczędzi Novigrad!","Składajcie hojne datki, mówię wam! Nie szczędźcie koron! Nie oszczędzajcie niczego, a sami zostaniecie oszczędzeni.",0.21020052516649815,0.0,0.6530764698982239,0.5379658937454224
I know. But I'm not your student anymore.,Wiem. Ale ja nie jestem już twoim uczniem.,Wiem o tym. Ale nie jestem już twoim uczniem.,0.8051806031332016,0.4671379777282001,0.9442324042320251,0.9721506237983704
