en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
Ah. Sorry.,A przepraszam.,Ach. Przepraszam.,0.7940004522674133,0.0,0.8050500750541687,0.9462577104568481
When man fall dead off horsie.,Kiedy komuś łeb odpadnie.,When man fall dead off horsie.,0.12137045768243815,0.0,0.7002679705619812,0.2708684802055359
"Dead? No, he's been spotted in Novigrad.","Jak nie żyje, jak go w Novigradzie widziano.","Nie, on nie jest martwy. Widziano go w Novigradzie.",0.5193925749216353,0.056122223243057295,0.8545777797698975,0.808255672454834
What are you doing?! Why?!,Co ty wyprawiasz?!,Co ty robisz?! Dlaczego?!,0.2447162355490268,0.16990442448471224,0.7965250015258789,0.9639946818351746
"Of course. Bran was the best king Skellige's seen in centuries. The throne should pass on to Svanrige, his true born son, and then on to his sons.","Oczywiście. Bran był najlepszym królem, jakiego Skellige widziało od wieków. Svanrige to krew z jego krwi, więc to jemu powinien przypaść tron... A potem jego synom.","Oczywiście. Bran był najlepszym królem, jakiego Skellige widziało od stuleci. Tron powinien przejść na Svanrige, jego prawowitego syna, a potem na jego synów.",0.6269795411445948,0.3323331004656796,0.8555185794830322,0.868179976940155
Farewell.,Bywaj.,Do widzenia.,0.07692307692307702,0.0,0.6502469778060913,0.6590781807899475
Aaaah! Aaaah!,Aaaa! Aaaa!,Ach! Ach!,0.08696660482374774,0.0,0.9223026037216187,0.891664981842041
We'll lay in ambush in the ravine en route. Spring Dandelion from the convoy when it rolls by.,A potem my urządzimy zasadzkę w wąwozie i odbijemy go.,"Zastawimy pułapkę w wąwozie po drodze. Uwolnimy Jaskra z konwoju, gdy przejedzie obok.",0.3217837323464245,0.03285702044797773,0.774829626083374,0.6458449959754944
"Worst case, Henrik'll whittle ye a wooden leg. Old Olle's got one and ye don't hear him complainin'.",W najgorszym razie Henrik wystruga ci drewnianą nogę. Stary Olle ma taką i nie narzeka.,"W najgorszym razie, Henrik zrobi ci drewnianą nogę. Stary Olle ma jedną i nie słyszysz, żeby narzekał.",0.6842847918770792,0.3566325206249313,0.8905363082885742,0.8364502787590027
I must get to Drowned Dead Rock.,Muszę iść do Skały Topielców.,Muszę dotrzeć do Zatopionej Skały Śmierci.,0.31205236501486705,0.05372849659117709,0.8506429195404053,0.820154070854187
He's not on the list. What did he do? Exactly.,Nie mamy go na liście. Co on niby zrobił? Tak konkretnie.,Nie ma go na liście. Co dokładnie robił?,0.41193645199760126,0.2512421854739509,0.8503471612930298,0.9082489609718323
You must learn to live without them.,Musicie nauczyć się żyć bez nich.,Musisz nauczyć się żyć bez nich.,0.7891543303564306,0.7598356856515925,0.8904451727867126,0.9672882556915283
"Stead o' flappin' yer gob, fight!",Ty nie kłapaj jadaczką ino bij!,"Przestań machać swoją gębą, walcz!",0.08888093533762832,0.0,0.7271130084991455,0.5270153880119324
"Take a peek, if you don't mind.",Rzucę okiem na twoje towary.,"Rzuć okiem, jeśli nie masz nic przeciwko.",0.21313309063905006,0.0,0.7739240527153015,0.7373512387275696
Someone's journal…,Ktoś tu spisał wspomnienia...,Ktoś prowadzi dziennik...,0.19969907894034056,0.0814136751754278,0.8429157137870789,0.870237410068512
A piece of fabric… possibly from a dress. Got snagged on the undergrowth.,Tkanina... Mogła pochodzić z sukni... Musiała zaczepić o krzewy.,Kawałek materiału... prawdopodobnie z sukienki. Zahaczyło się o krzaki.,0.21073143188483678,0.028517539529041507,0.7564824819564819,0.7308325171470642
"So you're back. Was right, wasn't I?","A więc wróciłeś. Miałem rację, hę?","Wróciłeś. Miałem rację, prawda?",0.6729917067731958,0.10305224267080783,0.8650076985359192,0.9270912408828735
"Sure, sure - then we'll talk. In private.",Niezły pomysł. A potem pogadamy już w cztery oczy.,"Dobrze, dobrze - potem porozmawiamy. Na osobności.",0.21092428848168807,0.024822529802838878,0.7111555933952332,0.7920213341712952
Boot prints… Traces of sewer slime.,Odciski butów... Uwalanych szlamem z kanałów.,Ślady butów... Ślady śluzu z kanalizacji.,0.27529676751240073,0.048549177170732344,0.7935587167739868,0.671699047088623
It'll never end…,To się nigdy nie skończy...,To nigdy się nie skończy...,0.7403344219133693,0.14287202148493997,0.9909162521362305,0.991481602191925
Watch your step.,Uważaj sobie.,Uważaj na krok.,0.37084600992400224,0.11362193664674995,0.820375919342041,0.7539805173873901
"Ach, the ""Hemdall's Wrath,"" must be. Sailed out to raid the Continent's coast, must be a month, now. Never came back…","O, to musiał być „Gniew Hemdalla”. Z miesiąc temu popłynęli łupić wybrzeże, ale nie wrócili...","Ach, ""Gniew Hemdalla"", musi być. Wypłynęli rabować wybrzeża Kontynentu, pewnie miesiąc temu. Nigdy nie wrócili…",0.5223687680342657,0.015718877363021206,0.8206301331520081,0.8468623161315918
"Oi, witcher! Got an offer for ye!","Hej, wiedźminie. Mam dla ciebie propozycję.","Hej, wiedźminie! Mam dla ciebie ofertę!",0.6082563904266802,0.21711852081087685,0.9113479852676392,0.951304018497467
"All know what you did for Cerys and Hjalmar. Today, you're one of us.","Wszyscy wiedzą, co uczyniliście dla Cerys i Hjalmara. Dziś jesteście jednymi z nas.","Wszyscy wiedzą, co zrobiłeś dla Cerys i Hjalmara. Dziś jesteś jednym z nas.",0.6720690426046135,0.4250281413416978,0.9283863306045532,0.9588369131088257
Release the she-wolf.,Wypuśćcie wilczycę.,Uwolnij wilczycę.,0.4268750749446875,0.1495348781221221,0.8777977228164673,0.8566099405288696
"Who knows, might even settle down now. He'll have to keep an eye on the business. Who would've known…",Może nawet się teraz ustatkuje? W końcu będzie musiał doglądać interesu. To byłoby widowisko...,Może teraz nawet się ustatkuje. Będzie musiał pilnować interesu. Kto by pomyślał...,0.4613171290474385,0.04012834870925439,0.8465479016304016,0.807232141494751
You have a great deal to learn… Glad to give you some advice if you want.,"Musisz się jeszcze, wiele, wiele nauczyć... Jak chcesz, to mogę ci udzielić kilku rad.","Masz wiele do nauczenia się... Chętnie dam ci trochę rad, jeśli chcesz.",0.23567282398801262,0.01714632199160149,0.7879387736320496,0.9085034132003784
"Oh, so that's why mum went to tuck that witcher in!","Aaa, to dlatego mama poszła położyć tamtego wiedźmina do łóżka!","Oh, czyli dlatego mama poszła ułożyć tego wiedźmina do snu!",0.5972888875733122,0.13134549472120793,0.9005573987960815,0.7887696027755737
"Oh, this! A Redanian army order, but there's no pleasure in it - one after the other, same thing time and again. No finesse required!","Ach, to! Mam zamówienia od redańskiej armii, ale co to za przyjemność cięgiem to samo robić. Żadnej w tym finezji!","Ach, to! Zamówienie od armii Redanii, ale nie ma w tym żadnej satysfakcji - jedno za drugim, ciągle to samo. Nie trzeba się specjalnie wysilać!",0.3537458979156456,0.026943533707378245,0.7524627447128296,0.7147336602210999
Door won't budge… Craven must've blocked it… or it's just locked… Gotta go around.,"Drzwi ani drgną, Tchórz musiał je zabarykadować albo zamknąć... Muszę iść naokoło.",Drzwi ani drgną… Kravenn musiał je zablokować… albo po prostu są zamknięte… Muszę iść okrężną drogą.,0.46779578529228333,0.046825687910244024,0.8134214282035828,0.877071738243103
"Geralt, believe me… A tavern, mulled wine, our boots drying by the fire - I'd like nothing better.","Geralt, wierz mi... Chciałabym pojechać z tobą do jakiejś karczmy, napić się grzańca i wysuszyć buty.","Geralt, uwierz mi... Karczma, grzane wino, nasze buty suszące się przy ogniu - nie mogłabym chcieć nic lepszego.",0.34303382965452855,0.014216645907653848,0.7726584076881409,0.7631857991218567
Hm?,Hm?,Hm?,0.5,0.1778279410038923,1.0000001192092896,0.992595374584198
Don't frighten me kids.,Nie strasz moich dzieci.,Nie strasz moich dzieci.,1.0,1.0,1.0,0.9893254637718201
"Haha, curiosity's bit ye, eh? His name's Grim - whooo… He's a lumberjack - spends winters brawlin' in taverns. Tried to win the championship this season, but… twaddle, nothin' came of it.","Ha, ha, ciekawski jesteś. Grim jest drwalem – całą zimę spędza na karczemnych bójkach. W tym sezonie próbował sięgnąć po tytuł mistrza, ale – dupa blada, nic z tego nie wyszło.","Haha, ciekawość cię gryzie, co? Jego imię to Grim - ho ho... To drwal - spędza zimy bijąc się w karczmach. Próbował wygrać mistrzostwa w tym sezonie, ale... bzdura, nic z tego nie wyszło.",0.4204742947302214,0.11460384138378832,0.7943955063819885,0.8371094465255737
"Greetings, Arnvald. My companion is Geralt of Rivia.","Witaj, Arnvaldzie. Moim towarzyszem jest Geralt z Rivii.","Witaj, Arnvaldzie. Mój towarzysz to Geralt z Rivii.",0.7136621517345363,0.17286039232097053,0.9046043157577515,0.9535139799118042
"Well, uhm... yeah.","Ten tego, no, eee…","No cóż, eh... tak.",0.05634920634920643,0.0,0.6747942566871643,0.7935354113578796
"Hail, White One! Have a look here.","Hola, białowłosy! Zajrzyj tutaj.","Cześć, Biały! Spójrz tutaj.",0.22636669180396438,0.08034284189446518,0.834214985370636,0.8014975786209106
Rubbish.,Gadanie.,Bzdura.,0.06329113924050642,0.0,0.8338991403579712,0.6675692796707153
You're using me. Don't like it one bit.,Wysługujesz się mną. Nie podoba mi się to.,Wykorzystujesz mnie. Nie podoba mi się to ani trochę.,0.554888869037351,0.2984745896009823,0.8676220178604126,0.8920170068740845
We'll play some other time.,Zagramy kiedy indziej.,Zagramy innym razem.,0.3303800023494265,0.11362193664674995,0.7823687791824341,0.9468010663986206
Omen of war's been seen. The Naglfar of Hindarsfjall's shores!,"Zwiastun wojny widziano, Naglfar u brzegów Hindarsfjall!",Zauważono znak wojny. Naglfar u brzegów Hindarsfjall!,0.6249778109331087,0.41113361690051975,0.8875795602798462,0.7894471883773804
You deaf?,Głuchyś?,Czy ty głucha jesteś?,0.2883597883597883,0.0,0.7749609351158142,0.8837315440177917
"Another time, maybe.",Może innym razem.,"Innym razem, może.",0.5871986427300934,0.0,0.8579607605934143,0.9072981476783752
"Fight, you dimwits!","Walczcie, matoły!","Walczcie, głupcy!",0.5153069153069153,0.1495348781221221,0.9014658331871033,0.9156416058540344
All in the Isles know Jarl Udalryk hears the voices of the gods.,"Wszyscy na Wyspach wiedzą, że jarl Udalryk słyszy głosy bogów.","Wszystkie Wyspy wiedzą, że Jarl Udalryk słyszy głosy bogów.",0.6986517202159561,0.31762152032055835,0.9377837777137756,0.9335601329803467
There he is! Get 'im!,To on! Brać go!,Tam on jest! Złapcie go!,0.16197164678803103,0.05372849659117709,0.7824007868766785,0.7825875282287598
Speak!,Mów!!!,Mów!,0.3663523031717224,0.0,0.9208971261978149,0.9856410622596741
Garlic. For the vampeer.,Czosnek. Na wąpierza.,Czosnek. Dla wampira.,0.4152371328648419,0.11362193664674995,0.8427000045776367,0.6567003726959229
How do you know she's safe? You see her at least?,"Skąd wiesz, że wszystko u niej dobrze? Widziałeś ją chociaż?","Skąd wiesz, że ona jest bezpieczna? Widujesz ją chociaż czasami?",0.4265220145704958,0.1122444464861146,0.8793303370475769,0.9186933636665344
"Stand back, everyone!","Odstąpić, wszyscy!","Uwaga, wszyscy! Cofnąć się!",0.4579087440820508,0.08034284189446518,0.8358648419380188,0.6850932836532593
At your service.,Uszanowanie.,Na usługi pańskie.,0.12591056839783502,0.0,0.7465181946754456,0.38858726620674133
Very. From a time when my establishment was under different management.,"Bardzo. Z czasów, gdy właścicielem lokalu był kto inny.","Bardzo stary. Z czasów, gdy moja placówka była pod innym zarządem.",0.3966108188128761,0.09329460218997072,0.8116493225097656,0.8135785460472107
Fresh meat!,Świeże mięsko!,Świeże mięso!,0.7531088415947189,0.1495348781221221,0.9828845262527466,0.9817339777946472
"Used to be wagons showed on market days, loaded with all kinds of fat - smoked bacon, lard, red sausage…","Drzewiej w dni targowe to na wozach wały sadła leżały, boczki wędzone, słoniny, kiełbasy czerwone...","Kiedyś na targi przyjeżdżały wozy pełne różnego rodzaju tłustych produktów - wędzonego boczku, smalcu, kiełbas...",0.30368728318580207,0.013217947626377298,0.7306388020515442,0.7043648362159729
Druid said it were magic. Gathered five brave lads and they all marched in. No sign of 'em since.,"Druid powiedział, że te drzwi są magiczne, a potem wziął pięciu śmiałków – i weszli. Ale do tej pory nie wrócili.","Druid powiedział, że to magia. Zebrałem pięciu odważnych chłopaków i wszyscy razem tam poszliśmy. Od tamtej pory nie ma po nich śladu.",0.41457738310201525,0.05880962777751932,0.7629321813583374,0.8477312922477722
No more than it is for a witcher.,Nie bardziej niż wiedźminom.,Nie bardziej niż dla wiedźmina.,0.7483607079679243,0.26591479484724945,0.9218305945396423,0.7149032950401306
You'd even look great wearing a bustle.,Wyglądałbyś świetnie nawet z turniurą.,Nawet by ci pasował gorset.,0.1236974268522944,0.0,0.6875400543212891,0.6318227648735046
Fine. I'll get your goat.,"Dobra, pójdę po nią.",Dobrze. Zdobędę twoją kozę.,0.16665140923541047,0.0,0.7565103769302368,0.605830729007721
Use it once you find Rita. I'll be able to pinpoint your location.,"Użyj tego, gdy znajdziesz Ritę. To pozwoli mi cię zlokalizować.","Użyj tego, gdy znajdziesz Ritę. Będę mogła dokładnie określić twoją lokalizację.",0.5927041881314012,0.3508439695638686,0.8188691139221191,0.9040125012397766
"We'll think of something, right?","Coś wymyślimy, prawda?","Pomyślimy o czymś, prawda?",0.5816095761424632,0.08034284189446518,0.859371542930603,0.8430723547935486
She's the one invited me.,To ona mnie tu zaprosiła.,Ona mnie zaprosiła.,0.5951451578958474,0.069372929071742,0.9393216967582703,0.9375537037849426
I'll give you the damned crystal.,Oddam ci ten kryształ.,Dam ci ten przeklęty kryształ.,0.625888624176506,0.12574334296829354,0.8983862996101379,0.908433735370636
Had enough?,Wystarczy ci już?,Masz już dosyć?,0.12726551279540416,0.0,0.7935395836830139,0.9614235758781433
"Tis our pact. Ye're a stranger, ye don't know life here. It's honest pay for their protection.","Bo taka jest umowa. Wy jesteście obcy, nie wiecie, jak się tu żyje. A to uczciwa zapłata za opiekę.","To nasza umowa. Jesteś obcy, nie znasz życia tutaj. To uczciwa zapłata za ich ochronę.",0.3875317953315498,0.0659432414530579,0.8505974411964417,0.899516761302948
"This attack took the Kaedweni by surprise. They were still mourning the loss of their king. Rudderless and dejected, they laid down their arms after a few lost skirmishes - and joined Radovid.","Radowid wziął ich z zaskoczenia, a że morale Kaedweńczyków i tak było niskie po śmierci ich króla, starczyło kilka przegranych potyczek, by złożyli broń – i przeszli na stronę Redanii.","Ten atak całkowicie zaskoczył Kaedwenian. Nadal opłakiwali śmierć swojego króla. Bez przywództwa i przygnębieni, odłożyli broń po kilku przegranych potyczkach - i przyłączyli się do Radovida.",0.3836430295854323,0.009315686327970009,0.750469446182251,0.8310399651527405
"Swamps, bogs, marshes everywhere…","Wszędzie bagna, torfowiska, podmokłe lasy...","Bagna, mokradła, trzęsawiska wszędzie...",0.3432487863865639,0.0,0.7879688739776611,0.8052996397018433
No one… save you? Would this have anything to do with the fire at the witch hunters' barracks?,Nikt nie wie... poza wami? Czyżbyś miał coś wspólnego z pożarem w koszarach łowców czarownic?,Nikt... poza tobą? Czy to ma coś wspólnego z pożarem w barakach łowców czarownic?,0.5896014112037621,0.2943543418414032,0.9165248274803162,0.8375625014305115
