en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
"In fact, I'd been meaning to ask you…",Właśnie chciałam cię zapytać...,W rzeczywistości chciałam cię o coś zapytać...,0.6222202993509348,0.07730551756939454,0.9208114743232727,0.9574118852615356
What happened? You get the jitters?,Co się stało? Strach cię obleciał?,Co się stało? Masz cykora?,0.36793742445620153,0.21771262023986562,0.8102363348007202,0.5219051241874695
"I'll, uh, look in on you tomorrow, Francis. Finish our talk.","No... Zajrzę do ciebie jutro, dokończymy rozmowę.","Będę mógł zajrzeć do ciebie jutro, Francisie. Skończmy naszą rozmowę.",0.5223465395026926,0.1122444464861146,0.8080582022666931,0.8290397524833679
"Moon's arisin', owl's hootin', fire's just a gleam.","Słońce zaszło, słowik umilkł, światło już się mroczy.","Księżyc wschodzi, puchacz huczy, ogień to tylko błysk.",0.14172656432703148,0.0,0.7231202125549316,0.42490527033805847
Geralt… So unfortunate. I'd hoped you wouldn't have to witness this.,"Geralt... Szkoda. Miałem nadzieję, że nie będziesz musiał tego oglądać.","Geralt... To takie niefortunne. Miałem nadzieję, że nie będziesz musiał być świadkiem tego.",0.6837121507965377,0.3955332535877179,0.8859694004058838,0.8511698842048645
"Come on, Hussar. Can you smell Bastien, boy? Eh… still nothin'.","No i co, Huzar? Czujesz pana? Ech... Ciągle nic.","Chodź, Husarz. Czy czujesz Bastiena, chłopcze? Eh... nadal nic.",0.2959415798688315,0.023980296761827107,0.7769162654876709,0.6803773641586304
"Indeed, it is what the elves would title Ciri. But what was the bit about the sign of her sword? A riddle?","Rzeczywiście, elfy tak nazwałyby Ciri. Ale co z tym znakiem miecza? To jakaś zagadka?","Rzeczywiście, tak nazwaliby ją elfowie. Ale co miało znaczyć odniesienie do znaku jej miecza? To była zagadka?",0.5136681651709889,0.039567167294524315,0.839073657989502,0.9116361141204834
Commissioned a portrait artist to paint your placards?,Zamówiłeś plakaty reklamowe u portrecisty?,"Zamówiłeś portrecistę, żeby malował twoje transparenty?",0.4867165832788913,0.040824829046386304,0.820295512676239,0.8834872841835022
Know where I can find her - Dandelion's sister?,"Wiesz, gdzie znajdę tę jego siostrę?",Know where I can find her - Dandelion's sister?,0.11057338887527574,0.0,0.7055186629295349,0.5327049493789673
I don't generally poke my nose in other people's business.,Nie wtrącam się w nie swoje sprawy.,Nie zwykłem wtrącać się w cudze sprawy.,0.4384057707053482,0.08307018474412793,0.8789021372795105,0.9149198532104492
Grab him!,Trzymać go!,Chwyć go!,0.20909704208023536,0.1495348781221221,0.9001798033714294,0.826113760471344
Funny you mention that. I went to see Vivaldi. Know what he said? Witchers are no good as guarantors - risk of premature death is way too high.,"Zabawne, że o tym wspominasz. Byłem u Vivaldiego, ale powiedział, że wiedźmini nie nadają się na poręczycieli. Zbyt duże ryzyko przedwczesnego zgonu.","Ciekawe, że o tym wspominasz. Spotkałem się z Vivaldim. Wiesz, co powiedział? Czarodzieje są kiepskimi poręczycielami - ryzyko przedwczesnej śmierci jest zbyt duże.",0.5062774984767953,0.11408424519986968,0.7978946566581726,0.8717146515846252
Dead man! Dead man!,Trup! Trup!,Dead man! Dead man!,0.03144654088050324,0.0,0.8034719824790955,0.5268588066101074
"On the other hand, I'd not 'ave recovered my pile if not for you…","Z drugiej strony gdyby nie ty, nie odzyskałbym skarbu...","Z drugiej strony, nie odzyskałbym swojej kupki, gdyby nie ty...",0.7478505209436359,0.07730551756939458,0.8822049498558044,0.8966485857963562
Heard mages pay top coin for the special bits of rare creatures.,"Słyszałem, że czarownicy dobrze płacą za składniki z rzadkich istot.","Słyszałem, że magowie płacą za specjalne części rzadkich stworzeń najwyższą cenę.",0.4455334398492292,0.059609942732681,0.8330692648887634,0.882413387298584
There are more and more!,Jest ich coraz więcej!,Jest ich coraz więcej!,1.0,1.0,1.0,0.99537593126297
Strangled its prey. Then started feeding.,"Ofiara została uduszona, zanim potwór zaczął ją pożerać.",Dusiło swoją ofiarę. Potem zaczęło jeść.,0.15247205618564155,0.0,0.7228030562400818,0.7159706950187683
"Oh, it's getting cold.",Zimno jakoś się zrobiło.,"Och, robi się coraz zimniej.",0.21849193884551746,0.05372849659117709,0.7684439420700073,0.9030570387840271
"Thanks for your help, Geralt.","Dzięki za pomoc, Geralt.","Dzięki za pomoc, Geralt.",1.0,1.0,0.9999999403953552,0.9911026954650879
Who?,Kogo?,Kto?,0.14477585906157342,0.0,0.8602806925773621,0.8329406380653381
Morkvarg? What's that?,Morkvarg? Co to?,"Co to za stworzenie, Morkvarg?",0.6206808588356351,0.06389431042462725,0.7706470489501953,0.6890619993209839
Glory be to the Eternal Fire.,Cześć Wiecznemu Ogniowi.,Chwała niech będzie Wiecznemu Ogniowi.,0.7199716926089947,0.11362193664674995,0.8431841731071472,0.9024784564971924
Wild guess - not what you had in mind…,"Zgaduję, że to nie był twój pomysł?","To nie było to, co miałaś na myśli...",0.2236087280138993,0.02777619034011792,0.7225056290626526,0.8437080979347229
"Agh, me willy needs a wettin'.",Zakisiłbym ogóra.,"Ach, moja wilga potrzebuje zwilżenia.",0.11412203840905766,0.0,0.6600207090377808,0.5482139587402344
"Except if you are talking bollocks, and I swallow it whole, well… it'll be too late.","Tylko, że jeżeli opowiadasz bzdury, a ja w nie uwierzę, to będzie za późno.",Chyba musisz wziąć to ryzyko na siebie.,0.09345091266686283,0.012151662434083676,0.655166506767273,0.43380799889564514
You were gonna explain why you murdered the supervisor.,Miałeś wytłumaczyć się z morderstwa nadzorcy.,"Chciałeś wyjaśnić, dlaczego zamordowałeś nadzorcę.",0.3409841590648158,0.0,0.789559006690979,0.8642231225967407
Nilfgaardian mutts.,Nilfgaardzkie psy.,Nefgardzkie świnie.,0.37899743705480476,0.0,0.7268738746643066,0.6990106105804443
"A king by the grace of votes is no ruler, but a debtor. This must end. We must start by placing Bran's first-born son on the throne. I hope the jarls will see the wisdom of it.","Król z wyboru nie jest władcą, tylko dłużnikiem. Trzeba z tym skończyć... Zaczynając od osadzenia na tronie pierworodnego syna Brana. Mam nadzieję, że jarlowie to dostrzegą.","Król przez łaskę głosów nie jest władcą, lecz dłużnikiem. To musi się skończyć. Musimy zacząć od umieszczenia pierworodnego syna Brana na tronie. Mam nadzieję, że jarlowie dostrzegą mądrość tego posunięcia.",0.6137153587313557,0.13733894353973464,0.875841498374939,0.820012629032135
"Something strange happened on Ard Skellig a time ago. A disaster brought about by a burst of magic. Extraordinary, really, a natural anomaly. Never seen anything like it.","Jakiś czas temu na Ard Skellig doszło do katastrofy wywołanej przez magię. Bardzo niezwykłe wydarzenie, nigdy wcześniej nie spotkałam się z czymś takim.","Coś dziwnego wydarzyło się na Ard Skellig jakiś czas temu. Katastrofa spowodowana wybuchem magii. Naprawdę niezwykłe, prawdziwa anomalia natury. Nigdy czegoś takiego nie widziałam.",0.42829207448754714,0.04657469807170698,0.7874935269355774,0.8985478281974792
You did the right thing with the murderer. We'll have peace now.,Dobrześ się sprawił z tym mordercą. Spokój będzie.,Postąpiłeś słusznie z tym mordercą. Teraz będziemy mieć spokój.,0.46356164339981004,0.11868405219520975,0.8174104690551758,0.9238551259040833
I'm looking for Hendrik.,"Chcę tylko wiedzieć, gdzie jest Hendrik.",Szukam Hendrika.,0.16000513437248698,0.0,0.6549143195152283,0.660372257232666
"For fuck's sake, Geralt. Don't know that I'll be able to forgive you.","Kurwa, Geralt. Nie wiem, czy ci to wybaczę.","Dla świętego spokoju, Geralt. Nie wiem, czy będę mógł ci wybaczyć.",0.6040202369149738,0.24808415001701817,0.8366472721099854,0.8514226675033569
"Been through a lot, eh? Got some nasty fresh-lookin' scars…","Sporo chyba przeszłaś, co? Cała jesteś w świeżych bliznach...","Przeszedłeś przez sporo, co? Masz parę świeżo wyglądających blizn...",0.34044273232425826,0.023980296761827107,0.7964237928390503,0.8462439775466919
"No, haven't met 'em.","Nie, nie spotkałem ich.","Nie, nie spotkałem ich.",1.0,1.0,1.0,0.9889661073684692
Where'd you get this cabaret idea?,Co ci przyszło do głowy z kabaretem?,Skąd wziąłeś ten pomysł z kabaretem?,0.366401999902162,0.07308015504567583,0.7897530198097229,0.8279217481613159
"Oh, yes!",O tak!,"Tak, tak!",0.4155391024154975,0.1495348781221221,0.8550140857696533,0.8923842906951904
"Go. I should contact the buyer, agree on a place to make the transaction. See you, Geralt.","Idź. Ja muszę skontaktować się z klientem i ustalić, gdzie dokonamy wymiany. Do zobaczenia.","Idź. Powinienem skontaktować się z kupcem i uzgodnić miejsce transakcji. Do widzenia, Geralt.",0.36693103497317164,0.08467568581043113,0.805553138256073,0.8976201415061951
"She brought death down on others. The sooner you start thinking of it that way, the better off you'll be.","Sprowadzała na innych śmierć. Im szybciej zaczniesz o niej myśleć w ten sposób, tym dla ciebie lepiej.","Ona sprowadziła śmierć na innych. Im szybciej zaczniesz tak o tym myśleć, tym lepiej będziesz się czuł.",0.510599963997789,0.06770149544242768,0.8650535941123962,0.8447216153144836
"Triss… These last few months, they've really taught you nothing?",Triss... Ostatnie miesiące naprawdę nic cię nie nauczyły?,Triss... Ostatnie miesiące naprawdę niczego cię nie nauczyły?,0.938106059823665,0.5,0.988273024559021,0.9795170426368713
Statue's hand looks like it should be holding something.,"Ręka człowieka z tej rzeźby wygląda, jakby miała coś trzymać.","Statua ma rękę, która wygląda, jakby powinna coś trzymać.",0.45648012841008306,0.06417592064266495,0.8558316230773926,0.8927786350250244
My husband's a supervisor by trade.,Mój mąż jest z zawodu dyrektorem.,Mój mąż to człowiek interesu.,0.24410681244169843,0.09302577375697234,0.7714744806289673,0.8215406537055969
"And if you can't find the slimy bastard, come and see me. I know him well, might figure something out.","Aha, gdybyś miał problemy ze znalezieniem Skurwiela, wróć do mnie. Znam tę kanalię i może coś wymyślę.","A jeśli nie znajdziesz tej śliskiej gnidy, przyjdź do mnie. Znam go dobrze, może coś wymyślę.",0.3593800059237255,0.09618254110978204,0.7987037897109985,0.7604630589485168
Rid the isles of this fearsome foe.,Wypędził z Undvik potwory krwiożercze!,Oczyść wyspy z tego straszliwego wroga.,0.0932857991681522,0.040824829046386304,0.6741024851799011,0.7931460738182068
Geralt of Rivia has earned the right to fight the title holder! You may begin!,Geralt z Rivii zdobył prawo do walki i zmierzy się z obrońcą tytułu! Zaczynajcie!,Geralt z Rivii zasłużył sobie na prawo walki z mistrzem! Możesz zacząć!,0.3530708962203371,0.08486112554897568,0.8056896924972534,0.8237385153770447
I won fair and square.,Wygrałem uczciwie.,Wygrałem uczciwie.,1.0,0.316227766016838,1.0,0.9899305105209351
"Is that nice, lying to your elders? My eyes aren't what they once were, but I can see you're three feet tall and walk around barefoot!","Ładnie tak kłamać starszej osobie? Oczy nie te, co kiedyś, ale widzę przecie, że masz trzy stopy wzrostu i boso biegasz!","Czy to miło oszukiwać starszych? Moje oczy nie są już takie jak dawniej, ale widzę, że masz trzy stopy wzrostu i chodzisz boso!",0.46973871277068907,0.21800193956058223,0.8257556557655334,0.7649837136268616
Wanna talk to you.,Chcę z tobą porozmawiać.,Chciałem z tobą porozmawiać.,0.8135629945903692,0.3976353643835253,0.9508488774299622,0.9710803031921387
Need to see your pass.,Glejt okażcie.,Muszę zobaczyć twój paszport.,0.06993006993007002,0.0,0.6683927178382874,0.7136749625205994
By what right're you givin' me orders? Eh?,A jakem prawem chcesz nam rozkazy dawać? Co?,Po jakim prawie mi rozkazujesz?,0.2542604052862592,0.0,0.8010172247886658,0.6084800958633423
Damn… Dead… has been for a while.,Zaraza... Nie żyje... I to od dłuższego czasu.,Cholera... Martwy... Od jakiegoś czasu.,0.24850257637515286,0.029486824119076216,0.8411948084831238,0.806448221206665
What happened to the woman?,Co się potem stało z dziewczyną?,Co się stało z tą kobietą?,0.29303804384152793,0.12209471671615688,0.8873054385185242,0.9642763733863831
"Brought friends? Hm. They all pledge to defend Maid Bilberry's honor, too?",Bo przyprowadziłeś kolegów? A oni co – wszyscy pannie Jagódce ślubowali?,"Przyniosłeś przyjaciół? Hm. Wszyscy przysięgają bronić honoru Panny Malinowej, co?",0.23605867076848516,0.0,0.7328112721443176,0.7648653984069824
Isengrim Faoiltiarna from the Scoia'tael deck. Wonder how much this card's worth.,"Isengrim Faoiltiarna z talii Wiewiórek. Ciekawe, ile dokładnie ta karta jest warta.","Isengrim Faoiltiarna z pokładu Scoia'tael. Ciekawe, ile ta karta jest warta.",0.6627664574293384,0.3453155548318878,0.8844802379608154,0.6432608962059021
"We must report to the emperor, after all.",Musimy przecież złożyć raport cesarzowi.,"Musimy zameldować się u cesarza, w końcu.",0.25607923446236186,0.033031643180138064,0.7709605693817139,0.7647252678871155
"Oh, wise words. You're not from here, you can't understand.","I słusznie. Nie jesteś stąd, nie rozumiesz naszych spraw.","Ach, mądre słowa. Nie jesteś stąd, nie możesz zrozumieć.",0.48727530865329327,0.2984745896009823,0.8275490999221802,0.7727161049842834
The emperor's ship lies at anchor near Undvik - still!,Okręt cesarza dalej kotwiczy przy Undvik.,Statek cesarza stoi na kotwicy niedaleko Undvik - cicho!,0.38443789602520506,0.023980296761827107,0.7280177474021912,0.5891106724739075
A handprint…,Odcisk dłoni...,Ślad dłoni...,0.4865931347488069,0.1495348781221221,0.9335506558418274,0.9183021783828735
Curdled codfish.,Kurcze flak.,Śmierdzący śledź.,0.08695652173913053,0.0,0.6989750862121582,0.6566388010978699
It's a lead worth following. Any idea what his name was?,"Warto byłoby jeszcze zbadać ten trop. Wiesz, jak on miał na imię?","To jest trop warty śledzenia. Czy masz jakiekolwiek pojęcie, jak on się nazywał?",0.24714539269894328,0.03285702044797773,0.7255116701126099,0.9143525958061218
"Hah, why wouldn't I? Be back before you know it.","Co ma się nie udać. Ani się obejrzysz, a będę z powrotem.","Haha, dlaczego nie? Wrócę, zanim się obejrzysz.",0.2970363730911006,0.016170365420297903,0.7672646641731262,0.7451032996177673
I will.,Tak zrobię.,Przekażę mu twoje gratulacje.,0.10057471264367825,0.0,0.6871801018714905,0.6727988123893738
Ceiling would've caved in if not for this support.,"Gdyby nie ta podpora, sklepienie pewnie już by się zawaliło.","Gdyby nie ta podpora, sufit by się zawalił.",0.5613778183810615,0.3201911827891037,0.8876165747642517,0.9063206911087036
"Ohh, you wouldn't know a good tale from a runny fart.","A tam, kurwa, nie znasz się.","Ohh, nie potrafiłbyś odróżnić dobrej opowieści od...",0.11481989300295135,0.033031643180138064,0.673190712928772,0.5877118110656738
Why'd the giant spare you?,Czemu gigant cię oszczędził?,Dlaczego olbrzym cię oszczędził?,0.5390266865787692,0.16990442448471224,0.8718642592430115,0.9346587061882019
Eternal Fire be with you.,Wieczny Ogień z tobą.,Niech wieczny ogień będzie z tobą.,0.4970418239155617,0.08633400213704504,0.864517867565155,0.9410646557807922
And? Did you yield?,"I co, uległaś mu?",I co z tego? Czy uległaś?,0.4423383692178547,0.040824829046386304,0.8365248441696167,0.9398546814918518
"What? Geralt, what're you saying?","Jak to? Geralt, co ty gadasz!","Co? Geralt, co masz na myśli?",0.4482821843805826,0.08633400213704504,0.7846747040748596,0.8377507925033569
"But there is more. My lieutenant demanded we defecate on command. Ballista bolts landing all around, and all he could say was ""A soldier with a full stomach will not step onto the battlefield. Now shit - that is an order."" Can you believe it?! The cretin!","...to jeszcze nic. Mój porucznik kazał nam na komendę chodzić do latryny. Ostrzeliwują nas balisty, a on tylko „żołnierz z pełnym żołądkiem do bitwy iść nie może. Macie siedzieć, aż wysiedzicie”. Wyobrażasz sobie? Bałwan!",ERROR,0.000982125319190812,0.0,0.5643220543861389,0.23195108771324158
